rally_id,tolerance_base30,tolerance_frames,row_kind,gt_frame,candidate_frame,offset_frames
94,10,8,matched,113108,113105,-3
94,10,8,matched,113089,113085,-4
94,10,8,matched,113249,113245,-4
94,10,8,matched,113296,113291,-5
94,10,8,matched,113239,113233,-6
94,10,8,matched,113384,113390,6
94,10,8,unmatched_gt,113152,,
94,10,8,unmatched_gt,113397,,
94,10,8,unmatched_candidate,,112849,
94,10,8,unmatched_candidate,,112862,
94,10,8,unmatched_candidate,,112897,
94,10,8,unmatched_candidate,,112913,
94,10,8,unmatched_candidate,,112961,
94,10,8,unmatched_candidate,,112974,
94,10,8,unmatched_candidate,,113409,
95,5,4,matched,114112,114111,-1
95,5,4,matched,114244,114243,-1
95,5,4,matched,113988,113986,-2
95,5,4,matched,114023,114021,-2
95,5,4,matched,114061,114059,-2
95,5,4,matched,114210,114208,-2
95,5,4,matched,114389,114387,-2
95,5,4,matched,114049,114046,-3
95,5,4,matched,114175,114172,-3
95,5,4,matched,114281,114278,-3
95,5,4,matched,114305,114302,-3
95,5,4,matched,114331,114328,-3
95,5,4,matched,114091,114087,-4
95,5,4,matched,114140,114136,-4
95,5,4,matched,114367,114363,-4
95,5,4,unmatched_gt,113940,,
95,5,4,unmatched_gt,113958,,
95,5,4,unmatched_gt,114408,,
95,5,4,unmatched_candidate,,113933,
95,5,4,unmatched_candidate,,113953,
95,5,4,unmatched_candidate,,114398,
95,5,4,unmatched_candidate,,114440,
95,10,8,matched,114112,114111,-1
95,10,8,matched,114244,114243,-1
95,10,8,matched,113988,113986,-2
95,10,8,matched,114023,114021,-2
95,10,8,matched,114061,114059,-2
95,10,8,matched,114210,114208,-2
95,10,8,matched,114389,114387,-2
95,10,8,matched,114049,114046,-3
95,10,8,matched,114175,114172,-3
95,10,8,matched,114281,114278,-3
95,10,8,matched,114305,114302,-3
95,10,8,matched,114331,114328,-3
95,10,8,matched,114091,114087,-4
95,10,8,matched,114140,114136,-4
95,10,8,matched,114367,114363,-4
95,10,8,matched,113958,113953,-5
95,10,8,matched,113940,113933,-7
95,10,8,unmatched_gt,114408,,
95,10,8,unmatched_candidate,,114398,
95,10,8,unmatched_candidate,,114440,
96,5,4,matched,115265,115265,0
96,5,4,matched,115105,115104,-1
96,5,4,matched,115031,115029,-2
96,5,4,matched,115133,115131,-2
96,5,4,matched,115215,115217,2
96,5,4,matched,115318,115316,-2
96,5,4,matched,115407,115405,-2
96,5,4,matched,115462,115460,-2
96,5,4,matched,115009,115006,-3
96,5,4,matched,115153,115150,-3
96,5,4,matched,115247,115244,-3
96,5,4,matched,115432,115429,-3
96,5,4,matched,115183,115179,-4
96,5,4,matched,115293,115289,-4
96,5,4,matched,115344,115340,-4
96,5,4,unmatched_gt,114993,,
96,5,4,unmatched_gt,115064,,
96,5,4,unmatched_gt,115084,,
96,5,4,unmatched_gt,115382,,
96,5,4,unmatched_gt,115491,,
96,5,4,unmatched_candidate,,114977,
96,5,4,unmatched_candidate,,115054,
96,5,4,unmatched_candidate,,115073,
96,5,4,unmatched_candidate,,115329,
96,5,4,unmatched_candidate,,115377,
96,5,4,unmatched_candidate,,115505,
96,5,4,unmatched_candidate,,115534,
96,10,8,matched,115265,115265,0
96,10,8,matched,115105,115104,-1
96,10,8,matched,115031,115029,-2
96,10,8,matched,115133,115131,-2
96,10,8,matched,115215,115217,2
96,10,8,matched,115318,115316,-2
96,10,8,matched,115407,115405,-2
96,10,8,matched,115462,115460,-2
96,10,8,matched,115009,115006,-3
96,10,8,matched,115153,115150,-3
96,10,8,matched,115247,115244,-3
96,10,8,matched,115432,115429,-3
96,10,8,matched,115183,115179,-4
96,10,8,matched,115293,115289,-4
96,10,8,matched,115344,115340,-4
96,10,8,matched,115382,115377,-5
96,10,8,unmatched_gt,114993,,
96,10,8,unmatched_gt,115064,,
96,10,8,unmatched_gt,115084,,
96,10,8,unmatched_gt,115491,,
96,10,8,unmatched_candidate,,114977,
96,10,8,unmatched_candidate,,115054,
96,10,8,unmatched_candidate,,115073,
96,10,8,unmatched_candidate,,115329,
96,10,8,unmatched_candidate,,115505,
96,10,8,unmatched_candidate,,115534,
97,5,4,matched,116302,116300,-2
97,5,4,matched,116273,116270,-3
97,5,4,unmatched_gt,116220,,
97,5,4,unmatched_gt,116245,,
97,5,4,unmatched_candidate,,116225,
97,5,4,unmatched_candidate,,116238,
97,5,4,unmatched_candidate,,116318,
97,5,4,unmatched_candidate,,116350,
97,10,8,matched,116302,116300,-2
97,10,8,matched,116273,116270,-3
97,10,8,matched,116220,116225,5
97,10,8,matched,116245,116238,-7
97,10,8,unmatched_candidate,,116318,
97,10,8,unmatched_candidate,,116350,
98,5,4,matched,116930,116930,0
98,5,4,matched,116790,116789,-1
98,5,4,matched,116909,116910,1
98,5,4,matched,117044,117043,-1
98,5,4,matched,117127,117126,-1
98,5,4,matched,117174,117173,-1
98,5,4,matched,117224,117223,-1
98,5,4,matched,117308,117307,-1
98,5,4,matched,117327,117326,-1
98,5,4,matched,116813,116811,-2
98,5,4,matched,116835,116833,-2
98,5,4,matched,117000,116998,-2
98,5,4,matched,117023,117021,-2
98,5,4,matched,116875,116872,-3
98,5,4,matched,116977,116974,-3
98,5,4,matched,117202,117199,-3
98,5,4,matched,117160,117156,-4
98,5,4,matched,117251,117247,-4
98,5,4,unmatched_gt,116775,,
98,5,4,unmatched_gt,116887,,
98,5,4,unmatched_gt,116951,,
98,5,4,unmatched_gt,117066,,
98,5,4,unmatched_gt,117094,,
98,5,4,unmatched_gt,117109,,
98,5,4,unmatched_gt,117287,,
98,5,4,unmatched_candidate,,116769,
98,5,4,unmatched_candidate,,116945,
98,5,4,unmatched_candidate,,117061,
98,5,4,unmatched_candidate,,117089,
98,5,4,unmatched_candidate,,117282,
98,5,4,unmatched_candidate,,117345,
98,5,4,unmatched_candidate,,117355,
98,10,8,matched,116930,116930,0
98,10,8,matched,116790,116789,-1
98,10,8,matched,116909,116910,1
98,10,8,matched,117044,117043,-1
98,10,8,matched,117127,117126,-1
98,10,8,matched,117174,117173,-1
98,10,8,matched,117224,117223,-1
98,10,8,matched,117308,117307,-1
98,10,8,matched,117327,117326,-1
98,10,8,matched,116813,116811,-2
98,10,8,matched,116835,116833,-2
98,10,8,matched,117000,116998,-2
98,10,8,matched,117023,117021,-2
98,10,8,matched,116875,116872,-3
98,10,8,matched,116977,116974,-3
98,10,8,matched,117202,117199,-3
98,10,8,matched,117160,117156,-4
98,10,8,matched,117251,117247,-4
98,10,8,matched,117066,117061,-5
98,10,8,matched,117094,117089,-5
98,10,8,matched,117287,117282,-5
98,10,8,matched,116775,116769,-6
98,10,8,matched,116951,116945,-6
98,10,8,unmatched_gt,116887,,
98,10,8,unmatched_gt,117109,,
98,10,8,unmatched_candidate,,117345,
98,10,8,unmatched_candidate,,117355,
99,5,4,matched,119457,119457,0
99,5,4,matched,119582,119582,0
99,5,4,matched,119934,119934,0
99,5,4,matched,119953,119953,0
99,5,4,matched,118938,118937,-1
99,5,4,matched,119014,119013,-1
99,5,4,matched,119170,119169,-1
99,5,4,matched,119316,119315,-1
99,5,4,matched,119351,119350,-1
99,5,4,matched,119618,119617,-1
99,5,4,matched,119775,119774,-1
99,5,4,matched,118918,118916,-2
99,5,4,matched,118972,118974,2
99,5,4,matched,119135,119133,-2
99,5,4,matched,119204,119202,-2
99,5,4,matched,119237,119235,-2
99,5,4,matched,119378,119376,-2
99,5,4,matched,119396,119398,2
99,5,4,matched,119638,119636,-2
99,5,4,matched,119746,119744,-2
99,5,4,matched,119815,119813,-2
99,5,4,matched,119042,119039,-3
99,5,4,matched,119297,119294,-3
99,5,4,matched,119420,119417,-3
99,5,4,matched,119484,119481,-3
99,5,4,matched,119531,119528,-3
99,5,4,matched,119649,119646,-3
99,5,4,matched,119891,119888,-3
99,5,4,matched,119062,119058,-4
99,5,4,matched,119278,119274,-4
99,5,4,unmatched_gt,118904,,
99,5,4,unmatched_gt,118987,,
99,5,4,unmatched_gt,119099,,
99,5,4,unmatched_gt,119111,,
99,5,4,unmatched_gt,119184,,
99,5,4,unmatched_gt,119252,,
99,5,4,unmatched_gt,119515,,
99,5,4,unmatched_gt,119558,,
99,5,4,unmatched_gt,119672,,
99,5,4,unmatched_gt,119684,,
99,5,4,unmatched_gt,119712,,
99,5,4,unmatched_gt,119796,,
99,5,4,unmatched_gt,119863,,
99,5,4,unmatched_candidate,,119246,
99,5,4,unmatched_candidate,,119390,
99,5,4,unmatched_candidate,,119510,
99,5,4,unmatched_candidate,,119657,
99,5,4,unmatched_candidate,,119678,
99,5,4,unmatched_candidate,,119707,
99,5,4,unmatched_candidate,,119857,
99,5,4,unmatched_candidate,,119923,
99,10,8,matched,119457,119457,0
99,10,8,matched,119582,119582,0
99,10,8,matched,119934,119934,0
99,10,8,matched,119953,119953,0
99,10,8,matched,118938,118937,-1
99,10,8,matched,119014,119013,-1
99,10,8,matched,119170,119169,-1
99,10,8,matched,119316,119315,-1
99,10,8,matched,119351,119350,-1
99,10,8,matched,119618,119617,-1
99,10,8,matched,119775,119774,-1
99,10,8,matched,118918,118916,-2
99,10,8,matched,118972,118974,2
99,10,8,matched,119135,119133,-2
99,10,8,matched,119204,119202,-2
99,10,8,matched,119237,119235,-2
99,10,8,matched,119378,119376,-2
99,10,8,matched,119396,119398,2
99,10,8,matched,119638,119636,-2
99,10,8,matched,119746,119744,-2
99,10,8,matched,119815,119813,-2
99,10,8,matched,119042,119039,-3
99,10,8,matched,119297,119294,-3
99,10,8,matched,119420,119417,-3
99,10,8,matched,119484,119481,-3
99,10,8,matched,119531,119528,-3
99,10,8,matched,119649,119646,-3
99,10,8,matched,119891,119888,-3
99,10,8,matched,119062,119058,-4
99,10,8,matched,119278,119274,-4
99,10,8,matched,119515,119510,-5
99,10,8,matched,119712,119707,-5
99,10,8,matched,119252,119246,-6
99,10,8,matched,119672,119678,6
99,10,8,matched,119863,119857,-6
99,10,8,unmatched_gt,118904,,
99,10,8,unmatched_gt,118987,,
99,10,8,unmatched_gt,119099,,
99,10,8,unmatched_gt,119111,,
99,10,8,unmatched_gt,119184,,
99,10,8,unmatched_gt,119558,,
99,10,8,unmatched_gt,119684,,
99,10,8,unmatched_gt,119796,,
99,10,8,unmatched_candidate,,119390,
99,10,8,unmatched_candidate,,119657,
99,10,8,unmatched_candidate,,119923,
100,5,4,matched,121566,121566,0
100,5,4,matched,121646,121645,-1
100,5,4,matched,121679,121678,-1
100,5,4,matched,121539,121537,-2
100,5,4,matched,121742,121739,-3
100,5,4,unmatched_gt,121592,,
100,5,4,unmatched_gt,121660,,
100,5,4,unmatched_gt,121698,,
100,5,4,unmatched_gt,121717,,
100,5,4,unmatched_candidate,,121582,
100,5,4,unmatched_candidate,,121710,
100,5,4,unmatched_candidate,,121774,
100,5,4,unmatched_candidate,,121808,
100,10,8,matched,121566,121566,0
100,10,8,matched,121646,121645,-1
100,10,8,matched,121679,121678,-1
100,10,8,matched,121539,121537,-2
100,10,8,matched,121742,121739,-3
100,10,8,matched,121717,121710,-7
100,10,8,unmatched_gt,121592,,
100,10,8,unmatched_gt,121660,,
100,10,8,unmatched_gt,121698,,
100,10,8,unmatched_candidate,,121582,
100,10,8,unmatched_candidate,,121774,
100,10,8,unmatched_candidate,,121808,
101,5,4,matched,122339,122338,-1
101,5,4,matched,122461,122462,1
101,5,4,matched,122422,122419,-3
101,5,4,unmatched_gt,122326,,
101,5,4,unmatched_gt,122350,,
101,5,4,unmatched_gt,122375,,
101,5,4,unmatched_gt,122389,,
101,5,4,unmatched_gt,122403,,
101,5,4,unmatched_gt,122437,,
101,5,4,unmatched_gt,122447,,
101,5,4,unmatched_candidate,,122312,
101,5,4,unmatched_candidate,,122382,
101,5,4,unmatched_candidate,,122442,
101,10,8,matched,122339,122338,-1
101,10,8,matched,122461,122462,1
101,10,8,matched,122422,122419,-3
101,10,8,matched,122437,122442,5
101,10,8,matched,122375,122382,7
101,10,8,unmatched_gt,122326,,
101,10,8,unmatched_gt,122350,,
101,10,8,unmatched_gt,122389,,
101,10,8,unmatched_gt,122403,,
101,10,8,unmatched_gt,122447,,
101,10,8,unmatched_candidate,,122312,
102,5,4,matched,122976,122975,-1
102,5,4,matched,123043,123042,-1
102,5,4,matched,123112,123110,-2
102,5,4,matched,122950,122947,-3
102,5,4,matched,123085,123082,-3
102,5,4,matched,123137,123134,-3
102,5,4,matched,123012,123008,-4
102,5,4,matched,123064,123060,-4
102,5,4,unmatched_gt,122926,,
102,5,4,unmatched_candidate,,122920,
102,10,8,matched,122976,122975,-1
102,10,8,matched,123043,123042,-1
102,10,8,matched,123112,123110,-2
102,10,8,matched,122950,122947,-3
102,10,8,matched,123085,123082,-3
102,10,8,matched,123137,123134,-3
102,10,8,matched,123012,123008,-4
102,10,8,matched,123064,123060,-4
102,10,8,matched,122926,122920,-6
103,5,4,matched,124855,124855,0
103,5,4,matched,124755,124753,-2
103,5,4,matched,124835,124833,-2
103,5,4,matched,125036,125034,-2
103,5,4,matched,125145,125143,-2
103,5,4,matched,124779,124776,-3
103,5,4,matched,124794,124791,-3
103,5,4,matched,124889,124886,-3
103,5,4,matched,124992,124989,-3
103,5,4,matched,125017,125014,-3
103,5,4,matched,125173,125170,-3
103,5,4,matched,125060,125056,-4
103,5,4,unmatched_gt,124819,,
103,5,4,unmatched_gt,124911,,
103,5,4,unmatched_gt,124936,,
103,5,4,unmatched_gt,124967,,
103,5,4,unmatched_gt,125113,,
103,5,4,unmatched_gt,125127,,
103,5,4,unmatched_gt,125197,,
103,5,4,unmatched_candidate,,124801,
103,5,4,unmatched_candidate,,124878,
103,5,4,unmatched_candidate,,124904,
103,5,4,unmatched_candidate,,124926,
103,5,4,unmatched_candidate,,125217,
103,10,8,matched,124855,124855,0
103,10,8,matched,124755,124753,-2
103,10,8,matched,124835,124833,-2
103,10,8,matched,125036,125034,-2
103,10,8,matched,125145,125143,-2
103,10,8,matched,124779,124776,-3
103,10,8,matched,124794,124791,-3
103,10,8,matched,124889,124886,-3
103,10,8,matched,124992,124989,-3
103,10,8,matched,125017,125014,-3
103,10,8,matched,125173,125170,-3
103,10,8,matched,125060,125056,-4
103,10,8,matched,124911,124904,-7
103,10,8,unmatched_gt,124819,,
103,10,8,unmatched_gt,124936,,
103,10,8,unmatched_gt,124967,,
103,10,8,unmatched_gt,125113,,
103,10,8,unmatched_gt,125127,,
103,10,8,unmatched_gt,125197,,
103,10,8,unmatched_candidate,,124801,
103,10,8,unmatched_candidate,,124878,
103,10,8,unmatched_candidate,,124926,
103,10,8,unmatched_candidate,,125217,
104,5,4,matched,125913,125912,-1
104,5,4,matched,126047,126046,-1
104,5,4,matched,126029,126027,-2
104,5,4,matched,126090,126088,-2
104,5,4,matched,126148,126146,-2
104,5,4,matched,126226,126224,-2
104,5,4,matched,126266,126264,-2
104,5,4,matched,126320,126318,-2
104,5,4,matched,126410,126408,-2
104,5,4,matched,126486,126484,-2
104,5,4,matched,126523,126521,-2
104,5,4,matched,126607,126605,-2
104,5,4,matched,126654,126656,2
104,5,4,matched,126742,126740,-2
104,5,4,matched,126789,126787,-2
104,5,4,matched,126816,126814,-2
104,5,4,matched,126071,126068,-3
104,5,4,matched,126128,126125,-3
104,5,4,matched,126282,126279,-3
104,5,4,matched,126685,126682,-3
104,5,4,matched,126767,126764,-3
104,5,4,matched,125942,125938,-4
104,5,4,matched,125980,125976,-4
104,5,4,matched,126342,126338,-4
104,5,4,matched,126459,126455,-4
104,5,4,matched,126583,126579,-4
104,5,4,unmatched_gt,125956,,
104,5,4,unmatched_gt,126007,,
104,5,4,unmatched_gt,126103,,
104,5,4,unmatched_gt,126183,,
104,5,4,unmatched_gt,126203,,
104,5,4,unmatched_gt,126300,,
104,5,4,unmatched_gt,126371,,
104,5,4,unmatched_gt,126387,,
104,5,4,unmatched_gt,126440,,
104,5,4,unmatched_gt,126561,,
104,5,4,unmatched_gt,126665,,
104,5,4,unmatched_gt,126716,,
104,5,4,unmatched_gt,126806,,
104,5,4,unmatched_candidate,,125950,
104,5,4,unmatched_candidate,,126001,
104,5,4,unmatched_candidate,,126177,
104,5,4,unmatched_candidate,,126198,
104,5,4,unmatched_candidate,,126366,
104,5,4,unmatched_candidate,,126382,
104,5,4,unmatched_candidate,,126645,
104,5,4,unmatched_candidate,,126865,
104,10,8,matched,125913,125912,-1
104,10,8,matched,126047,126046,-1
104,10,8,matched,126029,126027,-2
104,10,8,matched,126090,126088,-2
104,10,8,matched,126148,126146,-2
104,10,8,matched,126226,126224,-2
104,10,8,matched,126266,126264,-2
104,10,8,matched,126320,126318,-2
104,10,8,matched,126410,126408,-2
104,10,8,matched,126486,126484,-2
104,10,8,matched,126523,126521,-2
104,10,8,matched,126607,126605,-2
104,10,8,matched,126654,126656,2
104,10,8,matched,126742,126740,-2
104,10,8,matched,126789,126787,-2
104,10,8,matched,126816,126814,-2
104,10,8,matched,126071,126068,-3
104,10,8,matched,126128,126125,-3
104,10,8,matched,126282,126279,-3
104,10,8,matched,126685,126682,-3
104,10,8,matched,126767,126764,-3
104,10,8,matched,125942,125938,-4
104,10,8,matched,125980,125976,-4
104,10,8,matched,126342,126338,-4
104,10,8,matched,126459,126455,-4
104,10,8,matched,126583,126579,-4
104,10,8,matched,126203,126198,-5
104,10,8,matched,126371,126366,-5
104,10,8,matched,126387,126382,-5
104,10,8,matched,125956,125950,-6
104,10,8,matched,126007,126001,-6
104,10,8,matched,126183,126177,-6
104,10,8,unmatched_gt,126103,,
104,10,8,unmatched_gt,126300,,
104,10,8,unmatched_gt,126440,,
104,10,8,unmatched_gt,126561,,
104,10,8,unmatched_gt,126665,,
104,10,8,unmatched_gt,126716,,
104,10,8,unmatched_gt,126806,,
104,10,8,unmatched_candidate,,126645,
104,10,8,unmatched_candidate,,126865,
105,5,4,matched,127904,127904,0
105,5,4,matched,127979,127980,1
105,5,4,matched,127886,127884,-2
105,5,4,matched,128083,128081,-2
105,5,4,matched,128003,128000,-3
105,5,4,matched,128026,128023,-3
105,5,4,matched,128066,128062,-4
105,5,4,unmatched_gt,127853,,
105,5,4,unmatched_gt,127868,,
105,5,4,unmatched_gt,127944,,
105,5,4,unmatched_gt,127956,,
105,5,4,unmatched_candidate,,127777,
105,5,4,unmatched_candidate,,127792,
105,5,4,unmatched_candidate,,127841,
105,5,4,unmatched_candidate,,127863,
105,5,4,unmatched_candidate,,127950,
105,5,4,unmatched_candidate,,128049,
105,5,4,unmatched_candidate,,128110,
105,5,4,unmatched_candidate,,128145,
105,5,4,unmatched_candidate,,128158,
105,10,8,matched,127904,127904,0
105,10,8,matched,127979,127980,1
105,10,8,matched,127886,127884,-2
105,10,8,matched,128083,128081,-2
105,10,8,matched,128003,128000,-3
105,10,8,matched,128026,128023,-3
105,10,8,matched,128066,128062,-4
105,10,8,matched,127868,127863,-5
105,10,8,matched,127944,127950,6
105,10,8,unmatched_gt,127853,,
105,10,8,unmatched_gt,127956,,
105,10,8,unmatched_candidate,,127777,
105,10,8,unmatched_candidate,,127792,
105,10,8,unmatched_candidate,,127841,
105,10,8,unmatched_candidate,,128049,
105,10,8,unmatched_candidate,,128110,
105,10,8,unmatched_candidate,,128145,
105,10,8,unmatched_candidate,,128158,
106,5,4,matched,128910,128909,-1
106,5,4,matched,128800,128798,-2
106,5,4,matched,128888,128884,-4
106,5,4,unmatched_gt,128771,,
106,5,4,unmatched_gt,128819,,
106,5,4,unmatched_gt,128840,,
106,5,4,unmatched_gt,128866,,
106,5,4,unmatched_candidate,,128545,
106,5,4,unmatched_candidate,,128766,
106,5,4,unmatched_candidate,,128814,
106,5,4,unmatched_candidate,,128861,
106,5,4,unmatched_candidate,,128926,
106,5,4,unmatched_candidate,,128955,
106,10,8,matched,128910,128909,-1
106,10,8,matched,128800,128798,-2
106,10,8,matched,128888,128884,-4
106,10,8,matched,128771,128766,-5
106,10,8,matched,128819,128814,-5
106,10,8,matched,128866,128861,-5
106,10,8,unmatched_gt,128840,,
106,10,8,unmatched_candidate,,128545,
106,10,8,unmatched_candidate,,128926,
106,10,8,unmatched_candidate,,128955,
107,5,4,matched,129590,129589,-1
107,5,4,matched,129616,129613,-3
107,5,4,unmatched_gt,129575,,
107,5,4,unmatched_gt,129631,,
107,5,4,unmatched_gt,129654,,
107,5,4,unmatched_gt,129672,,
107,5,4,unmatched_gt,129683,,
107,5,4,unmatched_candidate,,129569,
107,5,4,unmatched_candidate,,129646,
107,5,4,unmatched_candidate,,129697,
107,5,4,unmatched_candidate,,129742,
107,10,8,matched,129590,129589,-1
107,10,8,matched,129616,129613,-3
107,10,8,matched,129575,129569,-6
107,10,8,matched,129654,129646,-8
107,10,8,unmatched_gt,129631,,
107,10,8,unmatched_gt,129672,,
107,10,8,unmatched_gt,129683,,
107,10,8,unmatched_candidate,,129697,
107,10,8,unmatched_candidate,,129742,
108,5,4,matched,131681,131681,0
108,5,4,matched,131758,131758,0
108,5,4,matched,131473,131472,-1
108,5,4,matched,131247,131249,2
108,5,4,matched,131362,131360,-2
108,5,4,matched,131496,131494,-2
108,5,4,matched,131532,131530,-2
108,5,4,matched,131555,131553,-2
108,5,4,matched,131581,131579,-2
108,5,4,matched,131645,131643,-2
108,5,4,matched,131277,131274,-3
108,5,4,matched,131292,131289,-3
108,5,4,matched,131329,131326,-3
108,5,4,matched,131451,131448,-3
108,5,4,matched,131617,131614,-3
108,5,4,matched,131737,131734,-3
108,5,4,unmatched_gt,131311,,
108,5,4,unmatched_gt,131340,,
108,5,4,unmatched_gt,131385,,
108,5,4,unmatched_gt,131416,,
108,5,4,unmatched_gt,131432,,
108,5,4,unmatched_gt,131659,,
108,5,4,unmatched_gt,131719,,
108,5,4,unmatched_gt,131750,,
108,5,4,unmatched_candidate,,131070,
108,5,4,unmatched_candidate,,131089,
108,5,4,unmatched_candidate,,131380,
108,5,4,unmatched_candidate,,131409,
108,5,4,unmatched_candidate,,131486,
108,5,4,unmatched_candidate,,131654,
108,5,4,unmatched_candidate,,131665,
108,5,4,unmatched_candidate,,131713,
108,5,4,unmatched_candidate,,131742,
108,5,4,unmatched_candidate,,131779,
108,10,8,matched,131681,131681,0
108,10,8,matched,131758,131758,0
108,10,8,matched,131473,131472,-1
108,10,8,matched,131247,131249,2
108,10,8,matched,131362,131360,-2
108,10,8,matched,131496,131494,-2
108,10,8,matched,131532,131530,-2
108,10,8,matched,131555,131553,-2
108,10,8,matched,131581,131579,-2
108,10,8,matched,131645,131643,-2
108,10,8,matched,131277,131274,-3
108,10,8,matched,131292,131289,-3
108,10,8,matched,131329,131326,-3
108,10,8,matched,131451,131448,-3
108,10,8,matched,131617,131614,-3
108,10,8,matched,131737,131734,-3
108,10,8,matched,131385,131380,-5
108,10,8,matched,131659,131654,-5
108,10,8,matched,131719,131713,-6
108,10,8,matched,131416,131409,-7
108,10,8,matched,131750,131742,-8
108,10,8,unmatched_gt,131311,,
108,10,8,unmatched_gt,131340,,
108,10,8,unmatched_gt,131432,,
108,10,8,unmatched_candidate,,131070,
108,10,8,unmatched_candidate,,131089,
108,10,8,unmatched_candidate,,131486,
108,10,8,unmatched_candidate,,131665,
108,10,8,unmatched_candidate,,131779,
109,5,4,matched,132590,132587,-3
109,5,4,unmatched_gt,132577,,
109,5,4,unmatched_candidate,,132513,
109,5,4,unmatched_candidate,,132526,
109,5,4,unmatched_candidate,,132539,
109,5,4,unmatched_candidate,,132558,
109,5,4,unmatched_candidate,,132625,
109,5,4,unmatched_candidate,,132638,
109,10,8,matched,132590,132587,-3
109,10,8,unmatched_gt,132577,,
109,10,8,unmatched_candidate,,132513,
109,10,8,unmatched_candidate,,132526,
109,10,8,unmatched_candidate,,132539,
109,10,8,unmatched_candidate,,132558,
109,10,8,unmatched_candidate,,132625,
109,10,8,unmatched_candidate,,132638,
110,5,4,matched,133358,133358,0
110,5,4,matched,133276,133275,-1
110,5,4,matched,133295,133294,-1
110,5,4,matched,133346,133344,-2
110,5,4,matched,133316,133312,-4
110,5,4,unmatched_gt,133265,,
110,5,4,unmatched_candidate,,133249,
110,5,4,unmatched_candidate,,133374,
110,5,4,unmatched_candidate,,133390,
110,10,8,matched,133358,133358,0
110,10,8,matched,133276,133275,-1
110,10,8,matched,133295,133294,-1
110,10,8,matched,133346,133344,-2
110,10,8,matched,133316,133312,-4
110,10,8,unmatched_gt,133265,,
110,10,8,unmatched_candidate,,133249,
110,10,8,unmatched_candidate,,133374,
110,10,8,unmatched_candidate,,133390,
111,5,4,matched,134429,134429,0
111,5,4,matched,134447,134446,-1
111,5,4,matched,134235,134233,-2
111,5,4,matched,134215,134212,-3
111,5,4,matched,134262,134258,-4
111,5,4,matched,134296,134292,-4
111,5,4,matched,134338,134334,-4
111,5,4,matched,134466,134462,-4
111,5,4,unmatched_gt,134201,,
111,5,4,unmatched_gt,134279,,
111,5,4,unmatched_gt,134317,,
111,5,4,unmatched_gt,134354,,
111,5,4,unmatched_gt,134375,,
111,5,4,unmatched_gt,134394,,
111,5,4,unmatched_gt,134478,,
111,5,4,unmatched_gt,134489,,
111,5,4,unmatched_gt,134498,,
111,5,4,unmatched_candidate,,133937,
111,5,4,unmatched_candidate,,133950,
111,5,4,unmatched_candidate,,133969,
111,5,4,unmatched_candidate,,133985,
111,5,4,unmatched_candidate,,134033,
111,5,4,unmatched_candidate,,134045,
111,5,4,unmatched_candidate,,134081,
111,5,4,unmatched_candidate,,134094,
111,5,4,unmatched_candidate,,134129,
111,5,4,unmatched_candidate,,134162,
111,5,4,unmatched_candidate,,134174,
111,5,4,unmatched_candidate,,134220,
111,5,4,unmatched_candidate,,134312,
111,5,4,unmatched_candidate,,134366,
111,5,4,unmatched_candidate,,134382,
111,5,4,unmatched_candidate,,134484,
111,5,4,unmatched_candidate,,134526,
111,5,4,unmatched_candidate,,134558,
111,5,4,unmatched_candidate,,134574,
111,10,8,matched,134429,134429,0
111,10,8,matched,134447,134446,-1
111,10,8,matched,134235,134233,-2
111,10,8,matched,134215,134212,-3
111,10,8,matched,134262,134258,-4
111,10,8,matched,134296,134292,-4
111,10,8,matched,134338,134334,-4
111,10,8,matched,134466,134462,-4
111,10,8,matched,134317,134312,-5
111,10,8,matched,134489,134484,-5
111,10,8,matched,134375,134382,7
111,10,8,unmatched_gt,134201,,
111,10,8,unmatched_gt,134279,,
111,10,8,unmatched_gt,134354,,
111,10,8,unmatched_gt,134394,,
111,10,8,unmatched_gt,134478,,
111,10,8,unmatched_gt,134498,,
111,10,8,unmatched_candidate,,133937,
111,10,8,unmatched_candidate,,133950,
111,10,8,unmatched_candidate,,133969,
111,10,8,unmatched_candidate,,133985,
111,10,8,unmatched_candidate,,134033,
111,10,8,unmatched_candidate,,134045,
111,10,8,unmatched_candidate,,134081,
111,10,8,unmatched_candidate,,134094,
111,10,8,unmatched_candidate,,134129,
111,10,8,unmatched_candidate,,134162,
111,10,8,unmatched_candidate,,134174,
111,10,8,unmatched_candidate,,134220,
111,10,8,unmatched_candidate,,134366,
111,10,8,unmatched_candidate,,134526,
111,10,8,unmatched_candidate,,134558,
111,10,8,unmatched_candidate,,134574,
112,5,4,matched,135479,135478,-1
112,5,4,matched,135557,135555,-2
112,5,4,matched,135576,135574,-2
112,5,4,matched,135450,135447,-3
112,5,4,matched,135500,135504,4
112,5,4,matched,135537,135533,-4
112,5,4,unmatched_gt,135374,,
112,5,4,unmatched_gt,135393,,
112,5,4,unmatched_gt,135416,,
112,5,4,unmatched_gt,135432,,
112,5,4,unmatched_gt,135461,,
112,5,4,unmatched_gt,135511,,
112,5,4,unmatched_gt,135521,,
112,5,4,unmatched_candidate,,135380,
112,5,4,unmatched_candidate,,135406,
112,5,4,unmatched_candidate,,135601,
112,5,4,unmatched_candidate,,135614,
112,5,4,unmatched_candidate,,135628,
