video_id,case_id,court_parent,scene_index,start_frame,end_frame,n_frames,sampled_frame_indices,quad_source,raw_tl_x,raw_tl_y,raw_tr_x,raw_tr_y,raw_br_x,raw_br_y,raw_bl_x,raw_bl_y,peak_tl,peak_tr,peak_br,peak_bl,corner_source_tl,corner_source_tr,corner_source_br,corner_source_bl,fallback_reproj_line_px,fallback_reproj_anchor_px,fallback_gate_line_frac,fallback_gate_anchor_frac,fallback_n_lines_used,fallback_n_correspondences,fallback_max_sagitta_px,exactly_two_frame_count,exactly_two_frame_fraction,scene_valid,consensus_distance_px,consensus_flagged,active_tl_x,active_tl_y,active_tr_x,active_tr_y,active_br_x,active_br_y,active_bl_x,active_bl_y
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,388,133215,133401,186,"[133224,133242,133261,133280,133298,133317,133335,133354,133373,133391]",model,163.66351318359375,123.54435729980469,345.735595703125,122.92398071289062,389.2910461425781,270.8487243652344,122.65255737304688,268.9827880859375,0.2631623148918152,0.19067750871181488,0.18981510400772095,0.13797402381896973,model,model,model,model,,,,,,,,186,1.0,true,0.3080950976506408,false,163.66351318359375,123.54435729980469,345.735595703125,122.92398071289062,389.2910461425781,270.8487243652344,122.65255737304688,268.9827880859375
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,389,133401,133768,367,"[133419,133456,133492,133529,133566,133602,133639,133676,133712,133749]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,390,133768,133922,154,"[133775,133791,133806,133821,133837,133852,133868,133883,133898,133914]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,391,133922,134583,661,"[133955,134021,134087,134153,134219,134285,134351,134417,134483,134549]",model,163.80958557128906,123.40653228759766,345.6153869628906,122.80223083496094,389.4057922363281,271.0410461425781,122.77439880371094,268.70245361328125,0.3006826639175415,0.18933787941932678,0.1810716688632965,0.1284404993057251,model,model,model,model,,,,,,,,648,0.9803328290468987,true,0.07956268023995741,false,163.80958557128906,123.40653228759766,345.6153869628906,122.80223083496094,389.4057922363281,271.0410461425781,122.77439880371094,268.70245361328125
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,392,134583,135041,458,"[134605,134651,134697,134743,134789,134834,134880,134926,134972,135018]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,393,135041,135630,589,"[135070,135129,135188,135247,135306,135364,135423,135482,135541,135600]",model,163.79391479492188,123.4101333618164,345.6202087402344,122.72737884521484,389.37744140625,270.9388122558594,122.79360961914062,268.6148681640625,0.2885560393333435,0.18605579435825348,0.18523350358009338,0.1389174610376358,model,model,model,model,,,,,,,,579,0.9830220713073005,true,0.13602182367641916,false,163.79391479492188,123.4101333618164,345.6202087402344,122.72737884521484,389.37744140625,270.9388122558594,122.79360961914062,268.6148681640625
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,394,135630,135672,42,"[135632,135636,135640,135644,135648,135653,135657,135661,135665,135669]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,395,135672,135751,79,"[135675,135683,135691,135699,135707,135715,135723,135731,135739,135747]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,396,135751,135771,20,"[135752,135754,135756,135758,135760,135762,135764,135766,135768,135770]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,397,135771,135965,194,"[135780,135800,135819,135838,135858,135877,135897,135916,135935,135955]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,398,135965,136052,87,"[135969,135978,135986,135995,136004,136012,136021,136030,136038,136047]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,399,136052,137405,1353,"[136119,136254,136390,136525,136660,136796,136931,137066,137202,137337]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,400,137405,137455,50,"[137407,137412,137417,137422,137427,137432,137437,137442,137447,137452]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,401,137455,137578,123,"[137461,137473,137485,137498,137510,137522,137534,137547,137559,137571]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,402,137578,137637,59,"[137580,137586,137592,137598,137604,137610,137616,137622,137628,137634]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,403,137637,138325,688,"[137671,137740,137809,137877,137946,138015,138084,138153,138221,138290]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,404,138325,138343,18,"[138325,138327,138329,138331,138333,138334,138336,138338,138340,138342]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,405,138343,138370,27,"[138344,138347,138349,138352,138355,138357,138360,138363,138365,138368]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,406,138370,138579,209,"[138380,138401,138422,138443,138464,138484,138505,138526,138547,138568]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,407,138579,138832,253,"[138591,138616,138642,138667,138692,138718,138743,138768,138794,138819]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,408,138832,138883,51,"[138834,138839,138844,138849,138854,138860,138865,138870,138875,138880]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,409,138883,146919,8036,"[139284,140088,140892,141695,142499,143302,144106,144910,145713,146517]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,410,146919,146984,65,"[146922,146928,146935,146941,146948,146954,146961,146967,146974,146980]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,411,146984,147045,61,"[146987,146993,146999,147005,147011,147017,147023,147029,147035,147041]",fallback,158.33787536621094,103.47091674804688,189.13009643554688,236.6980438232422,296.41357421875,248.83203125,99.06925201416016,225.70785522460938,0.007401290815323591,0.0009962563635781407,0.16406866908073425,0.020489880815148354,fallback,fallback,model,model,0.7470103913450004,5.053344823207134e-06,0.0012716327794416765,8.602288532348278e-09,4,5,7.908613110049231,7,0.11475409836065574,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,412,147045,147103,58,"[147047,147053,147059,147065,147071,147076,147082,147088,147094,147100]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,413,147103,147393,290,"[147117,147146,147175,147204,147233,147262,147291,147320,147349,147378]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,414,147393,147422,29,"[147394,147397,147400,147403,147406,147408,147411,147414,147417,147420]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,415,147422,148058,636,"[147453,147517,147581,147644,147708,147771,147835,147899,147962,148026]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,416,148058,148458,400,"[148078,148118,148158,148198,148238,148278,148318,148358,148398,148438]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,417,148458,148796,338,"[148474,148508,148542,148576,148610,148643,148677,148711,148745,148779]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,418,148796,154393,5597,"[149075,149635,150195,150754,151314,151874,152434,152993,153553,154113]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
